2020-09-10 02:16:13,370 - 00_train.py - 00_train.py - 100 - INFO - TARGET MACHINE_TYPE: fan
2020-09-10 02:16:13,379 - 00_train.py - 00_train.py - 101 - INFO - MAKE DATA_LOADER
2020-09-10 02:17:39,201 - 00_train.py - 00_train.py - 108 - INFO - TRAINING
2020-09-10 05:45:23,249 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 52/100:train_score:9.888775, valid_score:9.818858
2020-09-10 05:46:07,207 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 53/100:train_score:9.888874, valid_score:9.809448
2020-09-10 05:46:51,528 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 54/100:train_score:9.885982, valid_score:9.790492
2020-09-10 05:47:35,350 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 55/100:train_score:9.885124, valid_score:9.819364
2020-09-10 05:48:19,402 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 56/100:train_score:9.883064, valid_score:9.829653
2020-09-10 05:49:03,647 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 57/100:train_score:9.881909, valid_score:9.801205
2020-09-10 05:49:47,841 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 58/100:train_score:9.879143, valid_score:9.799145
2020-09-10 05:50:32,109 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 59/100:train_score:9.879765, valid_score:9.816284
2020-09-10 05:51:16,559 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 60/100:train_score:9.877484, valid_score:9.802629
2020-09-10 05:52:00,801 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 61/100:train_score:9.874933, valid_score:9.786242
2020-09-10 05:52:44,939 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 62/100:train_score:9.874744, valid_score:9.798314
2020-09-10 05:53:29,113 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 63/100:train_score:9.872662, valid_score:9.782791
2020-09-10 05:54:13,002 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 64/100:train_score:9.872572, valid_score:9.795618
2020-09-10 05:54:56,593 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 65/100:train_score:9.869942, valid_score:9.796917
2020-09-10 05:55:39,904 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 66/100:train_score:9.870081, valid_score:9.795087
2020-09-10 05:56:23,971 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 67/100:train_score:9.867884, valid_score:9.786090
2020-09-10 05:57:07,946 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 68/100:train_score:9.867400, valid_score:9.780350
2020-09-10 05:57:51,368 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 69/100:train_score:9.864781, valid_score:9.772147
2020-09-10 05:58:35,221 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 70/100:train_score:9.862311, valid_score:9.780607
2020-09-10 05:59:18,808 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 71/100:train_score:9.861680, valid_score:9.771553
2020-09-10 06:00:03,163 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 72/100:train_score:9.862111, valid_score:9.777905
2020-09-10 06:00:47,204 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 73/100:train_score:9.859641, valid_score:9.767418
2020-09-10 06:01:31,339 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 74/100:train_score:9.859209, valid_score:9.776088
2020-09-10 06:02:15,694 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 75/100:train_score:9.858533, valid_score:9.779885
2020-09-10 06:02:59,926 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 76/100:train_score:9.855680, valid_score:9.786213
2020-09-10 06:03:44,133 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 77/100:train_score:9.854323, valid_score:9.787315
2020-09-10 06:04:27,872 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 78/100:train_score:9.853859, valid_score:9.762328
2020-09-10 06:05:12,095 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 79/100:train_score:9.854648, valid_score:9.770996
2020-09-10 06:05:56,310 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 80/100:train_score:9.854329, valid_score:9.763832
2020-09-10 06:06:40,398 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 81/100:train_score:9.852009, valid_score:9.754491
2020-09-10 06:07:23,839 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 82/100:train_score:9.850287, valid_score:9.761553
2020-09-10 06:08:07,772 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 83/100:train_score:9.849191, valid_score:9.759926
2020-09-10 06:08:51,876 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 84/100:train_score:9.851117, valid_score:9.766414
2020-09-10 06:09:36,201 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 85/100:train_score:9.851521, valid_score:9.777060
2020-09-10 06:10:20,403 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 86/100:train_score:9.850845, valid_score:9.770666
2020-09-10 06:11:04,627 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 87/100:train_score:9.850414, valid_score:9.767257
2020-09-10 06:11:48,305 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 88/100:train_score:9.848029, valid_score:9.751024
2020-09-10 06:12:32,651 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 89/100:train_score:9.843923, valid_score:9.766504
2020-09-10 06:13:17,102 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 90/100:train_score:9.842946, valid_score:9.767838
2020-09-10 06:14:03,122 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 91/100:train_score:9.843148, valid_score:9.767052
2020-09-10 06:14:46,386 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 92/100:train_score:9.844683, valid_score:9.768320
2020-09-10 06:15:30,930 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 93/100:train_score:9.841588, valid_score:9.760432
2020-09-10 06:16:15,095 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 94/100:train_score:9.840741, valid_score:9.750406
2020-09-10 06:16:59,278 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 95/100:train_score:9.840375, valid_score:9.748523
2020-09-10 06:17:43,540 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 96/100:train_score:9.838158, valid_score:9.740905
2020-09-10 06:18:28,084 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 97/100:train_score:9.839102, valid_score:9.752480
2020-09-10 06:19:12,379 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 98/100:train_score:9.837562, valid_score:9.751703
2020-09-10 06:19:56,430 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 99/100:train_score:9.837696, valid_score:9.746922
2020-09-10 06:20:40,609 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 100/100:train_score:9.835341, valid_score:9.744072
2020-09-10 06:20:40,617 - 00_train.py - 00_train.py - 120 - INFO - 
 success:ToyCar 
model_out_path ==> 
 /media/hiroki/working/research/dcase2020/result/baseline_1D/models/ToyCar_model.pth
2020-09-10 06:20:40,816 - 00_train.py - 00_train.py - 100 - INFO - TARGET MACHINE_TYPE: ToyConveyor
2020-09-10 06:20:40,816 - 00_train.py - 00_train.py - 101 - INFO - MAKE DATA_LOADER
2020-09-10 06:21:50,769 - 00_train.py - 00_train.py - 108 - INFO - TRAINING
2020-09-10 06:22:25,131 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 1/100:train_score:34.112365, valid_score:12.783148
2020-09-10 06:22:59,456 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 2/100:train_score:11.645419, valid_score:13.633366
2020-09-10 06:23:33,822 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 3/100:train_score:11.027702, valid_score:11.101746
2020-09-10 06:24:08,456 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 4/100:train_score:10.809591, valid_score:11.123822
2020-09-10 06:24:42,755 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 5/100:train_score:10.668021, valid_score:10.685132
2020-09-10 06:25:17,175 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 6/100:train_score:10.587627, valid_score:10.680546
2020-09-10 06:25:51,563 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 7/100:train_score:10.529726, valid_score:10.590730
2020-09-10 06:26:26,061 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 8/100:train_score:10.480989, valid_score:10.521068
2020-09-10 06:27:00,359 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 9/100:train_score:10.446045, valid_score:10.495063
2020-09-10 06:27:34,694 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 10/100:train_score:10.422110, valid_score:10.494222
2020-09-10 06:28:09,098 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 11/100:train_score:10.395202, valid_score:10.417569
2020-09-10 06:28:43,532 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 12/100:train_score:10.376990, valid_score:10.406981
2020-09-10 06:29:17,523 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 13/100:train_score:10.361371, valid_score:10.380649
2020-09-10 06:29:51,825 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 14/100:train_score:10.346020, valid_score:10.402522
2020-09-10 06:30:25,571 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 15/100:train_score:10.334848, valid_score:10.328919
2020-09-10 06:30:59,128 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 16/100:train_score:10.323918, valid_score:10.353520
2020-09-10 06:31:33,545 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 17/100:train_score:10.312748, valid_score:10.318827
2020-09-10 06:32:07,996 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 18/100:train_score:10.302837, valid_score:10.328828
2020-09-10 06:32:42,203 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 19/100:train_score:10.295166, valid_score:10.311363
2020-09-10 06:33:16,606 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 20/100:train_score:10.287259, valid_score:10.342518
2020-09-10 06:33:50,954 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 21/100:train_score:10.279750, valid_score:10.290690
2020-09-10 06:34:25,389 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 22/100:train_score:10.272484, valid_score:10.299066
2020-09-10 06:34:59,695 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 23/100:train_score:10.263914, valid_score:10.262502
2020-09-10 06:35:33,157 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 24/100:train_score:10.259108, valid_score:10.260935
2020-09-10 06:36:06,677 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 25/100:train_score:10.253707, valid_score:10.253491
2020-09-10 06:36:40,182 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 26/100:train_score:10.249523, valid_score:10.262424
2020-09-10 06:37:14,839 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 27/100:train_score:10.244582, valid_score:10.374092
2020-09-10 06:37:49,416 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 28/100:train_score:10.239225, valid_score:10.383885
2020-09-10 06:38:23,776 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 29/100:train_score:10.234057, valid_score:10.245398
2020-09-10 06:38:57,648 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 30/100:train_score:10.230704, valid_score:10.241940
2020-09-10 06:39:31,201 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 31/100:train_score:10.225057, valid_score:10.245657
2020-09-10 06:40:05,573 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 32/100:train_score:10.221030, valid_score:10.249348
2020-09-10 06:40:39,675 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 33/100:train_score:10.218042, valid_score:10.237663
2020-09-10 06:41:13,957 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 34/100:train_score:10.215341, valid_score:10.252911
2020-09-10 06:41:48,153 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 35/100:train_score:10.208017, valid_score:10.203399
2020-09-10 06:42:21,980 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 36/100:train_score:10.204859, valid_score:10.265374
2020-09-10 06:42:56,648 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 37/100:train_score:10.201740, valid_score:10.199613
2020-09-10 06:43:31,087 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 38/100:train_score:10.198159, valid_score:10.196790
2020-09-10 06:44:05,469 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 39/100:train_score:10.195263, valid_score:10.202562
2020-09-10 06:44:39,741 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 40/100:train_score:10.192096, valid_score:10.191922
2020-09-10 06:45:13,884 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 41/100:train_score:10.195511, valid_score:10.193537
2020-09-10 06:45:47,971 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 42/100:train_score:10.186403, valid_score:10.182940
2020-09-10 06:46:22,251 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 43/100:train_score:10.185316, valid_score:10.182697
2020-09-10 06:46:56,627 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 44/100:train_score:10.181876, valid_score:10.176903
2020-09-10 06:47:31,082 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 45/100:train_score:10.187116, valid_score:10.197547
2020-09-10 06:48:05,161 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 46/100:train_score:10.175974, valid_score:10.176802
2020-09-10 06:48:39,638 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 47/100:train_score:10.172267, valid_score:10.169717
2020-09-10 06:49:14,067 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 48/100:train_score:10.171452, valid_score:10.160497
2020-09-10 06:49:48,377 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 49/100:train_score:10.167337, valid_score:10.326516
2020-09-10 06:50:22,298 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 50/100:train_score:10.167891, valid_score:10.174854
2020-09-10 06:50:56,379 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 51/100:train_score:10.164354, valid_score:10.163037
2020-09-10 06:51:30,741 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 52/100:train_score:10.161297, valid_score:10.169623
2020-09-10 06:52:05,120 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 53/100:train_score:10.161654, valid_score:10.176574
2020-09-10 06:52:39,499 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 54/100:train_score:10.158113, valid_score:10.166267
2020-09-10 06:53:14,282 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 55/100:train_score:10.155290, valid_score:10.152989
2020-09-10 06:53:48,584 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 56/100:train_score:10.164707, valid_score:10.144642
2020-09-10 06:54:22,877 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 57/100:train_score:10.151917, valid_score:10.150988
2020-09-10 06:54:57,375 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 58/100:train_score:10.149885, valid_score:10.157575
2020-09-10 06:55:31,229 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 59/100:train_score:10.148834, valid_score:10.140710
2020-09-10 06:56:05,429 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 60/100:train_score:10.145765, valid_score:10.140862
2020-09-10 06:56:39,744 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 61/100:train_score:10.146044, valid_score:10.140626
2020-09-10 06:57:14,234 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 62/100:train_score:10.144382, valid_score:10.136249
2020-09-10 06:57:48,673 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 63/100:train_score:10.143786, valid_score:10.145951
2020-09-10 06:58:23,236 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 64/100:train_score:10.141179, valid_score:10.132069
2020-09-10 06:58:57,399 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 65/100:train_score:10.140068, valid_score:10.129231
2020-09-10 06:59:31,715 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 66/100:train_score:10.137879, valid_score:10.145149
2020-09-10 07:00:06,159 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 67/100:train_score:10.135599, valid_score:10.126877
2020-09-10 07:00:40,336 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 68/100:train_score:10.133264, valid_score:10.131927
2020-09-10 07:01:14,806 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 69/100:train_score:10.131799, valid_score:10.133618
2020-09-10 07:01:49,385 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 70/100:train_score:10.129462, valid_score:10.133944
2020-09-10 07:02:23,800 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 71/100:train_score:10.129902, valid_score:10.121312
2020-09-10 07:02:58,203 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 72/100:train_score:10.127597, valid_score:10.116557
2020-09-10 07:03:32,642 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 73/100:train_score:10.125433, valid_score:10.120167
2020-09-10 07:04:06,805 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 74/100:train_score:10.126912, valid_score:10.126960
2020-09-10 07:04:41,451 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 75/100:train_score:10.122044, valid_score:10.108805
2020-09-10 07:05:15,836 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 76/100:train_score:10.120865, valid_score:10.122086
2020-09-10 07:05:50,291 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 77/100:train_score:10.118618, valid_score:10.148963
2020-09-10 07:06:24,981 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 78/100:train_score:10.119556, valid_score:10.107426
2020-09-10 07:06:59,555 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 79/100:train_score:10.118544, valid_score:10.104269
2020-09-10 07:07:34,099 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 80/100:train_score:10.115475, valid_score:10.099501
2020-09-10 07:08:08,509 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 81/100:train_score:10.113752, valid_score:10.114312
2020-09-10 07:08:42,925 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 82/100:train_score:10.115161, valid_score:10.105021
2020-09-10 07:09:17,525 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 83/100:train_score:10.111428, valid_score:10.113370
2020-09-10 07:09:51,865 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 84/100:train_score:10.113766, valid_score:10.108971
2020-09-10 07:10:26,447 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 85/100:train_score:10.111754, valid_score:10.105437
2020-09-10 07:11:00,910 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 86/100:train_score:10.111027, valid_score:10.105236
2020-09-10 07:11:35,370 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 87/100:train_score:10.108288, valid_score:10.096572
2020-09-10 07:12:09,811 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 88/100:train_score:10.107302, valid_score:10.099363
2020-09-10 07:12:44,021 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 89/100:train_score:10.106592, valid_score:10.094940
2020-09-10 07:13:18,347 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 90/100:train_score:10.106652, valid_score:10.109005
2020-09-10 07:13:52,676 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 91/100:train_score:10.103184, valid_score:10.101679
2020-09-10 07:14:26,949 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 92/100:train_score:10.101962, valid_score:10.098806
2020-09-10 07:15:01,481 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 93/100:train_score:10.105838, valid_score:10.091433
2020-09-10 07:15:36,053 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 94/100:train_score:10.100652, valid_score:10.098166
2020-09-10 07:16:10,499 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 95/100:train_score:10.098874, valid_score:10.086476
2020-09-10 07:16:44,834 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 96/100:train_score:10.097951, valid_score:10.091838
2020-09-10 07:17:19,677 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 97/100:train_score:10.098298, valid_score:10.112403
2020-09-10 07:17:53,925 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 98/100:train_score:10.097497, valid_score:10.092783
2020-09-10 07:18:28,410 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 99/100:train_score:10.095900, valid_score:10.107003
2020-09-10 07:19:02,751 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 100/100:train_score:10.094464, valid_score:10.082427
2020-09-10 07:19:02,760 - 00_train.py - 00_train.py - 120 - INFO - 
 success:ToyConveyor 
model_out_path ==> 
 /media/hiroki/working/research/dcase2020/result/baseline_1D/models/ToyConveyor_model.pth
2020-09-10 07:19:02,900 - 00_train.py - 00_train.py - 100 - INFO - TARGET MACHINE_TYPE: valve
2020-09-10 07:19:02,900 - 00_train.py - 00_train.py - 101 - INFO - MAKE DATA_LOADER
2020-09-10 07:20:11,731 - 00_train.py - 00_train.py - 108 - INFO - TRAINING
2020-09-10 07:20:45,287 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 1/100:train_score:56.625429, valid_score:12.494655
2020-09-10 07:21:17,875 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 2/100:train_score:11.321533, valid_score:11.386310
2020-09-10 07:21:51,308 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 3/100:train_score:10.736706, valid_score:10.856849
2020-09-10 07:22:24,751 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 4/100:train_score:10.484698, valid_score:10.645336
2020-09-10 07:22:58,079 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 5/100:train_score:10.340564, valid_score:10.535913
2020-09-10 07:23:31,595 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 6/100:train_score:10.251645, valid_score:10.442647
2020-09-10 07:24:04,891 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 7/100:train_score:10.184340, valid_score:10.437370
2020-09-10 07:24:38,475 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 8/100:train_score:10.129342, valid_score:10.381745
2020-09-10 07:25:11,956 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 9/100:train_score:10.087950, valid_score:10.268538
2020-09-10 07:25:45,304 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 10/100:train_score:10.059472, valid_score:10.254400
2020-09-10 07:26:18,538 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 11/100:train_score:10.026700, valid_score:10.281204
2020-09-10 07:26:51,947 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 12/100:train_score:10.000918, valid_score:10.234586
2020-09-10 07:27:25,623 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 13/100:train_score:9.983051, valid_score:10.190316
2020-09-10 07:27:58,753 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 14/100:train_score:9.964677, valid_score:10.241146
2020-09-10 07:28:31,950 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 15/100:train_score:9.956264, valid_score:10.184244
2020-09-10 07:29:05,383 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 16/100:train_score:9.933342, valid_score:10.150668
2020-09-10 07:29:38,790 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 17/100:train_score:9.919569, valid_score:10.137973
2020-09-10 07:30:12,039 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 18/100:train_score:9.912374, valid_score:10.118242
2020-09-10 07:30:45,266 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 19/100:train_score:9.899767, valid_score:10.143238
2020-09-10 07:31:18,818 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 20/100:train_score:9.890121, valid_score:10.129413
2020-09-10 07:31:52,328 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 21/100:train_score:9.878973, valid_score:10.097993
2020-09-10 07:32:25,872 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 22/100:train_score:9.870109, valid_score:10.100203
2020-09-10 07:32:59,469 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 23/100:train_score:9.864000, valid_score:10.105084
2020-09-10 07:33:32,626 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 24/100:train_score:9.856704, valid_score:10.086834
2020-09-10 07:34:06,057 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 25/100:train_score:9.850178, valid_score:10.072195
2020-09-10 07:34:39,658 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 26/100:train_score:9.843768, valid_score:10.121825
2020-09-10 07:35:12,539 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 27/100:train_score:9.837032, valid_score:10.096309
2020-09-10 07:35:45,900 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 28/100:train_score:9.832648, valid_score:10.090733
2020-09-10 07:36:19,235 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 29/100:train_score:9.826001, valid_score:10.098466
2020-09-10 07:36:52,592 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 30/100:train_score:9.820302, valid_score:10.075789
2020-09-10 07:37:25,965 - pytorch_modeler.py - pytorch_modeler.py - 181 - INFO - Epoch 31/100:train_score:9.818049, valid_score:10.036584
